    0.000049     MBPol_CLATHRATE_CS1_298K1ATM36
    0.000049     TIP4P2005_LIQUID_273K_5ATM303
    0.000049     MBPol_LIQUID_277K_1ATM339
    0.000049     TIP4P2005_LIQUID_253K_5ATM275
    0.000049     MBPol_LIQUID_253K_1ATM2189
    0.000049     MBPol_LIQUID_277K_1ATM8492
    0.000049     TIP4P2005_LIQUID_253K_10ATM191
    0.000049     MBPol_LIQUID_277K_1ATM1998
    0.000049     MBPol_CLATHRATE_CS2_16_298K1ATM89
    0.000049     TIP4P2005_LIQUID_253K_5ATM334
    0.000049     MBPol_LIQUID_253K_1ATM1337
    0.000049     TIP4P2005_LIQUID_273K_1ATM46
    0.000049     TIP4P2005_LIQUID_273K_1ATM156
    0.000049     MBPol_LIQUID_253K_1ATM2283
    0.000049     MBPol_LIQUID_277K_1ATM5077
    0.000049     MBPol_LIQUID_253K_1ATM884
    0.000049     MBPol_LIQUID_277K_1ATM7857
    0.000049     TIP4P2005_LIQUID_253K_15ATM99
    0.000049     MBPol_LIQUID_277K_1ATM2932
    0.000049     MBPol_LIQUID_277K_1ATM52
    0.000049     MBPol_LIQUID_253K_1ATM1726
    0.000049     TIP4P2005_LIQUID_293K_1ATM156
    0.000049     MBPol_LIQUID_277K_1ATM1831
    0.000049     TIP4P2005_LIQUID_273K_1ATM292
    0.000049     TIP4P2005_LIQUID_273K_5ATM29
    0.000049     MBPol_LIQUID_277K_1ATM2944
    0.000049     MBPol_LIQUID_253K_1ATM2057
    0.000049     TIP4P2005_LIQUID_273K_5ATM158
    0.000049     TIP4P2005_LIQUID_293K_15ATM232
    0.000049     MBPol_CLATHRATE_CS2_16_298K1ATM95
    0.000049     MBPol_LIQUID_277K_1ATM5219
    0.000049     TIP4P2005_LIQUID_273K_1ATM69
    0.000049     MBPol_LIQUID_277K_1ATM3568
    0.000049     MBPol_LIQUID_277K_1ATM3200
    0.000049     MBPol_CLATHRATE_CS1_298K1ATM40
    0.000049     MBPol_LIQUID_253K_1ATM1367
    0.000049     MBPol_LIQUID_277K_1ATM6507
    0.000049     MBPol_LIQUID_277K_1ATM7756
    0.000049     TIP4P2005_LIQUID_273K_5ATM191
    0.000049     MBPol_LIQUID_253K_1ATM171
    0.000049     MBPol_LIQUID_253K_1ATM289
    0.000049     MBPol_LIQUID_277K_1ATM6168
    0.000049     MBPol_CLATHRATE_CS2_16_288K1ATM71
    0.000049     MBPol_LIQUID_253K_1ATM892
    0.000049     MBPol_LIQUID_277K_1ATM3055
    0.000049     TIP3P_CHLATRATE_DODEC_NVT_263K108
    0.000049     MBPol_CLATHRATE_CS1_253K1ATM12
    0.000049     MBPol_LIQUID_277K_1ATM3276
    0.000049     TIP4P2005_LIQUID_293K_5ATM90
    0.000049     MBPol_LIQUID_277K_1ATM8956
    0.000049     TIP4P2005_LIQUID_293K_20ATM52
    0.000049     MBPol_LIQUID_277K_1ATM5475
    0.000049     MBPol_CLATHRATE_CS2_16_253K1ATM55
    0.000049     MBPol_CLATHRATE_CS1_298K1ATM15
    0.000049     TIP4P2005_LIQUID_253K_15ATM132
    0.000049     MBPol_LIQUID_253K_1ATM96
    0.000049     MBPol_LIQUID_277K_1ATM253
    0.000049     MBPol_LIQUID_277K_1ATM9449
    0.000049     MBPol_LIQUID_277K_1ATM7746
    0.000049     MBPol_LIQUID_277K_1ATM1890
    0.000049     TIP3P_CHLATRATE_DODEC_NVT_253K50
    0.000049     TIP4P2005_LIQUID_273K_1ATM66
    0.000049     MBPol_LIQUID_277K_1ATM1494
    0.000049     MBPol_LIQUID_277K_1ATM3226
    0.000049     MBPol_LIQUID_277K_1ATM3179
    0.000049     MBPol_CLATHRATE_CS1_288K1ATM42
    0.000049     MBPol_LIQUID_253K_1ATM1372
    0.000049     TIP4P2005_LIQUID_273K_30ATM161
    0.000049     TIP4P2005_LIQUID_293K_10ATM254
    0.000048     MBPol_LIQUID_277K_1ATM8879
    0.000048     MBPol_LIQUID_277K_1ATM6303
    0.000048     MBPol_LIQUID_277K_1ATM5650
    0.000048     MBPol_LIQUID_277K_1ATM1798
    0.000048     MBPol_LIQUID_277K_1ATM3000
    0.000048     TIP4P2005_LIQUID_273K_1ATM257
    0.000048     MBPol_LIQUID_277K_1ATM1592
    0.000048     MBPol_LIQUID_253K_1ATM1556
    0.000048     MBPol_LIQUID_277K_1ATM7021
    0.000048     MBPol_LIQUID_277K_1ATM8149
    0.000048     TIP4P2005_LIQUID_253K_15ATM10
    0.000048     TIP4P2005_LIQUID_293K_20ATM189
    0.000048     MBPol_LIQUID_277K_1ATM1088
    0.000048     MBPol_LIQUID_253K_1ATM1544
    0.000048     MBPol_LIQUID_277K_1ATM5631
    0.000048     TIP3P_CHLATRATE_DODEC_NVT_303K87
    0.000048     TIP3P_CHLATRATE_DODEC_NVT_263K112
    0.000048     MBPol_CLATHRATE_CS2_12_288K1ATM98
    0.000048     MBPol_LIQUID_277K_1ATM9907
    0.000048     TIP4P2005_LIQUID_293K_1ATM53
    0.000048     MBPol_LIQUID_253K_1ATM1252
    0.000048     MBPol_CLATHRATE_CS2_16_298K1ATM46
    0.000048     MBPol_CLATHRATE_CS1_253K1ATM84
    0.000048     TIP4P2005_LIQUID_293K_20ATM133
    0.000048     MBPol_LIQUID_277K_1ATM5711
    0.000048     MBPol_LIQUID_253K_1ATM781
    0.000048     MBPol_LIQUID_277K_1ATM8286
    0.000048     TIP4P2005_LIQUID_273K_1ATM266
    0.000048     TIP4P2005_LIQUID_253K_1ATM303
    0.000048     MBPol_LIQUID_277K_1ATM6948
    0.000048     MBPol_LIQUID_277K_1ATM5606
    0.000048     MBPol_LIQUID_253K_1ATM83
    0.000048     MBPol_LIQUID_277K_1ATM3466
    0.000048     MBPol_LIQUID_253K_1ATM1101
    0.000048     MBPol_LIQUID_277K_1ATM1963
    0.000048     MBPol_LIQUID_277K_1ATM1756
    0.000048     MBPol_LIQUID_277K_1ATM5249
    0.000048     MBPol_LIQUID_253K_1ATM1366
    0.000048     MBPol_CLATHRATE_CS1_253K1ATM92
    0.000048     TIP3P_CHLATRATE_DODEC_NVT_293K44
    0.000048     TIP4P2005_LIQUID_293K_1ATM116
    0.000048     MBPol_LIQUID_277K_1ATM1958
    0.000048     MBPol_LIQUID_253K_1ATM554
    0.000048     MBPol_LIQUID_253K_1ATM413
    0.000048     TIP4P2005_LIQUID_273K_5ATM243
    0.000048     MBPol_LIQUID_277K_1ATM1181
    0.000048     TIP4P2005_LIQUID_253K_5ATM76
    0.000048     MBPol_LIQUID_277K_1ATM5506
    0.000048     TIP4P2005_LIQUID_273K_30ATM7
    0.000048     MBPol_LIQUID_253K_1ATM125
    0.000048     MBPol_LIQUID_277K_1ATM551
    0.000048     MBPol_LIQUID_253K_1ATM1147
    0.000048     MBPol_LIQUID_277K_1ATM2290
    0.000048     TIP4P2005_LIQUID_293K_20ATM7
    0.000048     MBPol_LIQUID_277K_1ATM1002
    0.000048     MBPol_CLATHRATE_CS2_12_273K1ATM97
    0.000048     MBPol_LIQUID_253K_1ATM301
    0.000048     MBPol_LIQUID_253K_1ATM551
    0.000048     MBPol_LIQUID_253K_1ATM1155
    0.000048     MBPol_LIQUID_277K_1ATM3265
    0.000048     TIP4P2005_LIQUID_293K_15ATM116
    0.000048     MBPol_LIQUID_277K_1ATM1861
    0.000048     MBPol_LIQUID_277K_1ATM1680
    0.000048     MBPol_CLATHRATE_CS1_298K1ATM18
    0.000048     TIP4P2005_LIQUID_253K_15ATM268
    0.000048     MBPol_LIQUID_277K_1ATM5110
    0.000048     MBPol_LIQUID_253K_1ATM2267
    0.000048     MBPol_LIQUID_253K_1ATM899
    0.000048     MBPol_LIQUID_277K_1ATM8443
    0.000048     TIP4P2005_LIQUID_273K_1ATM297
    0.000048     MBPol_LIQUID_277K_1ATM6867
    0.000048     MBPol_LIQUID_277K_1ATM222
    0.000048     MBPol_LIQUID_277K_1ATM3209
    0.000048     MBPol_LIQUID_253K_1ATM1200
    0.000048     MBPol_LIQUID_277K_1ATM241
    0.000048     MBPol_LIQUID_277K_1ATM57
    0.000048     MBPol_LIQUID_277K_1ATM2072
    0.000048     TIP4P2005_LIQUID_253K_15ATM328
    0.000048     MBPol_LIQUID_277K_1ATM7294
    0.000048     MBPol_LIQUID_277K_1ATM9341
    0.000048     MBPol_LIQUID_277K_1ATM1163
    0.000048     MBPol_LIQUID_277K_1ATM7319
    0.000048     MBPol_LIQUID_277K_1ATM1444
    0.000048     MBPol_LIQUID_277K_1ATM4849
    0.000048     MBPol_LIQUID_253K_1ATM954
    0.000048     MBPol_LIQUID_253K_1ATM2194
    0.000047     MBPol_CLATHRATE_CS1_288K1ATM81
    0.000047     MBPol_LIQUID_277K_1ATM6312
    0.000047     MBPol_LIQUID_253K_1ATM13
    0.000047     TIP4P2005_LIQUID_273K_1ATM152
    0.000047     MBPol_LIQUID_277K_1ATM7813
    0.000047     MBPol_CLATHRATE_CS2_12_277K1ATM89
    0.000047     MBPol_CLATHRATE_CS2_16_298K1ATM81
    0.000047     TIP4P2005_LIQUID_253K_20ATM223
    0.000047     TIP4P2005_LIQUID_273K_1ATM264
    0.000047     MBPol_LIQUID_277K_1ATM4325
    0.000047     MBPol_LIQUID_277K_1ATM5328
    0.000047     MBPol_LIQUID_277K_1ATM5408
    0.000047     MBPol_LIQUID_277K_1ATM5846
    0.000047     MBPol_LIQUID_253K_1ATM1489
    0.000047     TIP3P_CHLATRATE_DODEC_NVT_263K30
    0.000047     MBPol_CLATHRATE_CS2_12_288K1ATM22
    0.000047     MBPol_LIQUID_253K_1ATM553
    0.000047     MBPol_LIQUID_277K_1ATM1253
    0.000047     TIP3P_CHLATRATE_DODEC_NVT_263K97
    0.000047     MBPol_LIQUID_277K_1ATM4820
    0.000047     TIP4P2005_LIQUID_253K_5ATM30
    0.000047     MBPol_LIQUID_277K_1ATM2621
    0.000047     MBPol_CLATHRATE_CS2_12_277K1ATM16
    0.000047     MBPol_LIQUID_277K_1ATM8354
    0.000047     MBPol_LIQUID_253K_1ATM963
    0.000047     MBPol_LIQUID_277K_1ATM6776
    0.000047     MBPol_LIQUID_253K_1ATM699
    0.000047     TIP4P2005_LIQUID_293K_20ATM280
    0.000047     MBPol_CLATHRATE_CS2_16_277K1ATM93
    0.000047     TIP4P2005_LIQUID_253K_5ATM232
    0.000047     MBPol_LIQUID_277K_1ATM590
    0.000047     TIP4P2005_LIQUID_273K_5ATM183
    0.000047     TIP3P_CHLATRATE_DODEC_NVT_313K136
    0.000047     MBPol_LIQUID_277K_1ATM4734
    0.000047     TIP3P_CHLATRATE_DODEC_NVT_263K71
    0.000047     MBPol_LIQUID_277K_1ATM458
    0.000047     MBPol_LIQUID_277K_1ATM3125
    0.000047     MBPol_LIQUID_277K_1ATM5135
    0.000047     MBPol_LIQUID_253K_1ATM422
    0.000047     MBPol_LIQUID_277K_1ATM4565
    0.000047     MBPol_LIQUID_253K_1ATM943
    0.000047     TIP4P2005_LIQUID_273K_5ATM122
    0.000047     MBPol_LIQUID_277K_1ATM8931
    0.000047     MBPol_LIQUID_277K_1ATM2825
    0.000047     TIP4P2005_LIQUID_293K_1ATM24
    0.000047     MBPol_CLATHRATE_CS2_12_277K1ATM51
    0.000047     MBPol_CLATHRATE_CS2_16_298K1ATM44
    0.000047     MBPol_LIQUID_277K_1ATM405
    0.000047     MBPol_LIQUID_277K_1ATM484
    0.000047     MBPol_LIQUID_277K_1ATM2416
    0.000047     TIP4P2005_LIQUID_273K_30ATM301
    0.000047     MBPol_LIQUID_277K_1ATM5911
    0.000047     MBPol_CLATHRATE_CS2_12_288K1ATM74
    0.000047     TIP3P_CHLATRATE_DODEC_NVT_263K105
    0.000047     MBPol_LIQUID_253K_1ATM1722
    0.000047     MBPol_CLATHRATE_CS1_277K1ATM97
    0.000047     MBPol_LIQUID_277K_1ATM2303
    0.000047     TIP4P2005_LIQUID_293K_10ATM58
    0.000047     MBPol_LIQUID_277K_1ATM5130
    0.000047     TIP4P2005_LIQUID_253K_5ATM365
    0.000047     MBPol_LIQUID_253K_1ATM561
    0.000047     TIP4P2005_LIQUID_253K_5ATM5
    0.000047     TIP4P2005_LIQUID_273K_5ATM111
    0.000047     MBPol_LIQUID_277K_1ATM7163
    0.000047     MBPol_LIQUID_253K_1ATM1774
    0.000047     MBPol_LIQUID_277K_1ATM9626
    0.000047     MBPol_LIQUID_277K_1ATM731
    0.000047     TIP4P2005_LIQUID_293K_5ATM208
    0.000047     TIP3P_CHLATRATE_DODEC_NVT_283K19
    0.000047     MBPol_CLATHRATE_CS2_16_277K1ATM82
    0.000047     MBPol_LIQUID_277K_1ATM8970
    0.000047     MBPol_LIQUID_277K_1ATM5016
    0.000047     MBPol_LIQUID_253K_1ATM1502
    0.000047     MBPol_LIQUID_277K_1ATM9405
    0.000047     MBPol_LIQUID_277K_1ATM3306
    0.000047     MBPol_LIQUID_277K_1ATM973
    0.000047     TIP4P2005_LIQUID_293K_20ATM215
    0.000047     TIP3P_CHLATRATE_DODEC_NVT_293K74
    0.000047     TIP3P_CHLATRATE_DODEC_NVT_263K145
    0.000047     TIP4P2005_LIQUID_253K_5ATM196
    0.000047     TIP4P2005_LIQUID_293K_5ATM7
    0.000046     MBPol_LIQUID_277K_1ATM6030
    0.000046     MBPol_LIQUID_253K_1ATM1557
    0.000046     MBPol_LIQUID_253K_1ATM1500
    0.000046     TIP3P_CHLATRATE_DODEC_NVT_293K55
    0.000046     MBPol_CLATHRATE_CS2_12_277K1ATM55
    0.000046     MBPol_LIQUID_277K_1ATM1818
    0.000046     TIP4P2005_LIQUID_273K_30ATM48
    0.000046     TIP3P_CHLATRATE_DODEC_NVT_263K54
    0.000046     MBPol_LIQUID_253K_1ATM462
    0.000046     MBPol_LIQUID_277K_1ATM1136
    0.000046     MBPol_LIQUID_277K_1ATM6
    0.000046     TIP4P2005_LIQUID_253K_1ATM223
    0.000046     MBPol_LIQUID_277K_1ATM6916
    0.000046     MBPol_LIQUID_277K_1ATM3651
    0.000046     MBPol_LIQUID_253K_1ATM2493
    0.000046     MBPol_LIQUID_277K_1ATM4235
    0.000046     MBPol_LIQUID_277K_1ATM4513
    0.000046     MBPol_LIQUID_277K_1ATM6143
    0.000046     MBPol_LIQUID_253K_1ATM174
    0.000046     MBPol_LIQUID_277K_1ATM2954
    0.000046     MBPol_LIQUID_277K_1ATM8071
    0.000046     MBPol_CLATHRATE_CS2_12_277K1ATM69
    0.000046     MBPol_CLATHRATE_CS2_16_253K1ATM21
    0.000046     MBPol_LIQUID_277K_1ATM5737
    0.000046     MBPol_LIQUID_277K_1ATM1237
    0.000046     MBPol_LIQUID_277K_1ATM4552
    0.000046     MBPol_LIQUID_253K_1ATM1112
    0.000046     TIP4P2005_LIQUID_253K_1ATM63
    0.000046     MBPol_LIQUID_277K_1ATM7120
    0.000046     MBPol_LIQUID_277K_1ATM6260
    0.000046     TIP4P2005_LIQUID_253K_5ATM38
    0.000046     MBPol_LIQUID_277K_1ATM4801
    0.000046     TIP4P2005_LIQUID_253K_1ATM334
    0.000046     MBPol_LIQUID_277K_1ATM5374
    0.000046     MBPol_LIQUID_277K_1ATM3552
    0.000046     TIP4P2005_LIQUID_273K_1ATM260
    0.000046     MBPol_LIQUID_253K_1ATM1814
    0.000046     TIP4P2005_LIQUID_293K_20ATM62
    0.000046     MBPol_LIQUID_277K_1ATM8544
    0.000046     TIP4P2005_LIQUID_253K_15ATM348
    0.000046     TIP4P2005_LIQUID_253K_10ATM66
    0.000046     MBPol_LIQUID_277K_1ATM100
    0.000046     TIP3P_CHLATRATE_DODEC_NVT_303K15
    0.000046     MBPol_LIQUID_277K_1ATM1080
    0.000046     MBPol_LIQUID_277K_1ATM6024
    0.000046     MBPol_LIQUID_277K_1ATM7008
    0.000046     MBPol_LIQUID_277K_1ATM6169
    0.000046     MBPol_LIQUID_253K_1ATM277
    0.000046     MBPol_CLATHRATE_CS2_16_273K1ATM24
    0.000046     MBPol_LIQUID_277K_1ATM41
    0.000046     MBPol_LIQUID_277K_1ATM8732
    0.000046     MBPol_LIQUID_277K_1ATM8009
    0.000046     MBPol_LIQUID_277K_1ATM7457
    0.000046     MBPol_LIQUID_277K_1ATM9039
    0.000046     MBPol_CLATHRATE_CS1_253K1ATM87
    0.000046     TIP3P_CHLATRATE_DODEC_NVT_263K180
    0.000046     MBPol_LIQUID_277K_1ATM2502
    0.000046     MBPol_LIQUID_277K_1ATM8502
    0.000046     MBPol_LIQUID_277K_1ATM8236
    0.000046     MBPol_LIQUID_253K_1ATM186
    0.000046     MBPol_LIQUID_277K_1ATM5954
    0.000046     MBPol_LIQUID_277K_1ATM4375
    0.000046     MBPol_LIQUID_277K_1ATM747
    0.000046     TIP4P2005_LIQUID_253K_15ATM21
    0.000046     MBPol_CLATHRATE_CS1_277K1ATM64
    0.000046     MBPol_CLATHRATE_CS2_16_273K1ATM100
    0.000046     TIP4P2005_LIQUID_253K_10ATM106
    0.000046     MBPol_LIQUID_253K_1ATM1228
    0.000046     MBPol_LIQUID_277K_1ATM7908
    0.000046     TIP4P2005_LIQUID_293K_5ATM171
    0.000046     MBPol_LIQUID_277K_1ATM820
    0.000046     TIP4P2005_LIQUID_273K_30ATM278
    0.000046     TIP4P2005_LIQUID_253K_1ATM26
    0.000046     MBPol_CLATHRATE_CS2_12_253K1ATM95
    0.000046     MBPol_LIQUID_277K_1ATM4039
    0.000046     MBPol_LIQUID_277K_1ATM7640
    0.000046     MBPol_LIQUID_253K_1ATM741
    0.000046     TIP3P_CHLATRATE_DODEC_NVT_253K44
    0.000046     MBPol_LIQUID_277K_1ATM2236
    0.000046     MBPol_LIQUID_253K_1ATM2073
    0.000046     MBPol_LIQUID_277K_1ATM7645
    0.000046     MBPol_LIQUID_277K_1ATM7702
    0.000046     TIP4P2005_LIQUID_273K_30ATM138
    0.000046     TIP3P_CHLATRATE_DODEC_NVT_303K9
    0.000046     MBPol_LIQUID_277K_1ATM1417
    0.000046     MBPol_LIQUID_277K_1ATM1222
    0.000046     MBPol_LIQUID_277K_1ATM2595
    0.000046     TIP4P2005_LIQUID_273K_1ATM306
    0.000046     MBPol_LIQUID_253K_1ATM522
    0.000046     TIP4P2005_LIQUID_253K_15ATM219
    0.000046     TIP4P2005_LIQUID_253K_1ATM132
    0.000046     MBPol_CLATHRATE_CS2_12_253K1ATM70
    0.000046     MBPol_LIQUID_253K_1ATM17
    0.000046     MBPol_LIQUID_277K_1ATM20
    0.000045     MBPol_LIQUID_253K_1ATM2019
    0.000045     MBPol_LIQUID_277K_1ATM539
    0.000045     MBPol_LIQUID_253K_1ATM59
    0.000045     TIP4P2005_LIQUID_253K_1ATM380
    0.000045     TIP3P_CHLATRATE_DODEC_NVT_293K27
    0.000045     TIP4P2005_LIQUID_293K_10ATM70
    0.000045     MBPol_LIQUID_277K_1ATM5097
    0.000045     MBPol_LIQUID_277K_1ATM6132
    0.000045     TIP4P2005_LIQUID_293K_5ATM236
    0.000045     TIP4P2005_LIQUID_253K_5ATM308
    0.000045     MBPol_LIQUID_253K_1ATM749
    0.000045     MBPol_CLATHRATE_CS2_16_298K1ATM5
    0.000045     MBPol_LIQUID_277K_1ATM5216
    0.000045     MBPol_LIQUID_277K_1ATM7509
    0.000045     TIP4P2005_LIQUID_253K_1ATM18
    0.000045     MBPol_LIQUID_253K_1ATM1803
    0.000045     MBPol_LIQUID_277K_1ATM7187
    0.000045     MBPol_LIQUID_277K_1ATM3723
    0.000045     MBPol_LIQUID_277K_1ATM9753
    0.000045     TIP4P2005_LIQUID_293K_15ATM76
    0.000045     MBPol_LIQUID_277K_1ATM3959
    0.000045     TIP4P2005_LIQUID_253K_20ATM146
    0.000045     MBPol_LIQUID_277K_1ATM842
    0.000045     MBPol_LIQUID_277K_1ATM5703
    0.000045     MBPol_LIQUID_277K_1ATM1676
    0.000045     MBPol_LIQUID_253K_1ATM1665
    0.000045     MBPol_LIQUID_277K_1ATM2414
    0.000045     TIP4P2005_LIQUID_253K_1ATM195
    0.000045     TIP4P2005_LIQUID_293K_1ATM73
    0.000045     TIP4P2005_LIQUID_273K_5ATM21
    0.000045     MBPol_LIQUID_253K_1ATM1257
    0.000045     MBPol_CLATHRATE_CS2_12_277K1ATM65
    0.000045     MBPol_LIQUID_277K_1ATM6166
    0.000045     MBPol_LIQUID_277K_1ATM3259
    0.000045     MBPol_LIQUID_253K_1ATM1637
    0.000045     TIP4P2005_LIQUID_293K_1ATM276
    0.000045     MBPol_LIQUID_277K_1ATM3042
    0.000045     TIP4P2005_LIQUID_293K_15ATM56
    0.000045     MBPol_LIQUID_253K_1ATM2270
    0.000045     MBPol_LIQUID_277K_1ATM8194
    0.000045     TIP4P2005_LIQUID_293K_10ATM32
    0.000045     TIP4P2005_LIQUID_253K_10ATM205
    0.000045     TIP4P2005_LIQUID_253K_10ATM37
    0.000045     MBPol_LIQUID_277K_1ATM2038
    0.000045     TIP4P2005_LIQUID_273K_1ATM265
    0.000045     MBPol_LIQUID_277K_1ATM1646
    0.000045     MBPol_LIQUID_277K_1ATM9320
    0.000045     TIP4P2005_LIQUID_293K_15ATM32
    0.000045     TIP4P2005_LIQUID_273K_5ATM275
    0.000045     MBPol_LIQUID_253K_1ATM2038
    0.000045     MBPol_LIQUID_277K_1ATM8105
    0.000045     MBPol_LIQUID_277K_1ATM63
    0.000045     MBPol_LIQUID_277K_1ATM655
    0.000045     MBPol_LIQUID_277K_1ATM7731
    0.000045     MBPol_LIQUID_253K_1ATM1126
    0.000045     MBPol_LIQUID_277K_1ATM7454
    0.000045     TIP4P2005_LIQUID_293K_15ATM251
    0.000045     MBPol_LIQUID_277K_1ATM9318
    0.000045     MBPol_LIQUID_277K_1ATM7976
    0.000045     MBPol_CLATHRATE_CS1_298K1ATM3
    0.000045     MBPol_LIQUID_253K_1ATM1324
    0.000045     MBPol_LIQUID_277K_1ATM1908
    0.000045     MBPol_LIQUID_277K_1ATM6663
    0.000045     MBPol_LIQUID_253K_1ATM1153
    0.000045     TIP4P2005_LIQUID_253K_10ATM211
    0.000045     TIP3P_CHLATRATE_DODEC_NVT_293K85
    0.000045     MBPol_LIQUID_277K_1ATM6321
    0.000045     MBPol_LIQUID_277K_1ATM2868
    0.000045     MBPol_LIQUID_277K_1ATM5878
    0.000045     MBPol_LIQUID_277K_1ATM1821
    0.000045     TIP4P2005_LIQUID_293K_15ATM115
    0.000045     MBPol_LIQUID_277K_1ATM6225
    0.000045     TIP4P2005_LIQUID_253K_20ATM133
    0.000045     TIP4P2005_LIQUID_293K_20ATM159
    0.000045     TIP4P2005_LIQUID_253K_1ATM22
    0.000045     MBPol_LIQUID_277K_1ATM8687
    0.000045     MBPol_LIQUID_277K_1ATM345
    0.000045     MBPol_LIQUID_277K_1ATM3847
    0.000045     TIP4P2005_LIQUID_253K_20ATM148
    0.000045     TIP4P2005_LIQUID_293K_30ATM163
    0.000045     MBPol_CLATHRATE_CS1_277K1ATM9
    0.000045     TIP4P2005_LIQUID_273K_30ATM60
    0.000045     MBPol_LIQUID_277K_1ATM8763
    0.000045     MBPol_CLATHRATE_CS2_12_273K1ATM63
    0.000045     MBPol_LIQUID_253K_1ATM1590
    0.000045     MBPol_LIQUID_277K_1ATM5875
    0.000045     MBPol_LIQUID_277K_1ATM4233
    0.000045     MBPol_LIQUID_277K_1ATM9176
    0.000045     MBPol_CLATHRATE_CS2_16_277K1ATM30
    0.000045     TIP4P2005_LIQUID_253K_1ATM366
    0.000045     MBPol_LIQUID_277K_1ATM9434
    0.000045     MBPol_LIQUID_253K_1ATM1889
    0.000045     TIP4P2005_LIQUID_293K_5ATM112
    0.000045     MBPol_LIQUID_277K_1ATM8324
    0.000045     MBPol_LIQUID_253K_1ATM567
    0.000045     TIP3P_CHLATRATE_DODEC_NVT_293K63
    0.000045     TIP4P2005_LIQUID_293K_10ATM94
    0.000045     MBPol_LIQUID_277K_1ATM5682
    0.000045     MBPol_LIQUID_277K_1ATM8697
    0.000045     MBPol_LIQUID_253K_1ATM1677
    0.000045     MBPol_LIQUID_277K_1ATM3064
    0.000045     MBPol_LIQUID_277K_1ATM7232
    0.000045     MBPol_LIQUID_277K_1ATM5209
    0.000045     MBPol_LIQUID_277K_1ATM8136
    0.000044     TIP4P2005_LIQUID_253K_5ATM336
    0.000044     MBPol_LIQUID_277K_1ATM4382
    0.000044     MBPol_LIQUID_277K_1ATM47
    0.000044     MBPol_LIQUID_277K_1ATM1667
    0.000044     MBPol_LIQUID_277K_1ATM8548
    0.000044     MBPol_LIQUID_277K_1ATM5004
    0.000044     TIP4P2005_LIQUID_273K_1ATM90
    0.000044     MBPol_LIQUID_277K_1ATM7724
    0.000044     TIP4P2005_LIQUID_253K_5ATM43
    0.000044     TIP4P2005_LIQUID_253K_15ATM179
    0.000044     TIP4P2005_LIQUID_273K_1ATM153
    0.000044     MBPol_LIQUID_277K_1ATM6295
    0.000044     TIP4P2005_LIQUID_293K_10ATM61
    0.000044     MBPol_LIQUID_277K_1ATM433
    0.000044     TIP4P2005_LIQUID_293K_10ATM166
    0.000044     MBPol_LIQUID_277K_1ATM9982
    0.000044     MBPol_LIQUID_253K_1ATM994
    0.000044     TIP4P2005_LIQUID_253K_15ATM94
    0.000044     MBPol_CLATHRATE_CS2_16_288K1ATM5
    0.000044     MBPol_LIQUID_277K_1ATM3774
    0.000044     MBPol_LIQUID_277K_1ATM6988
    0.000044     MBPol_LIQUID_277K_1ATM8847
    0.000044     MBPol_LIQUID_277K_1ATM2004
    0.000044     MBPol_LIQUID_277K_1ATM8057
    0.000044     TIP4P2005_LIQUID_293K_1ATM143
    0.000044     TIP4P2005_LIQUID_253K_20ATM207
    0.000044     MBPol_LIQUID_277K_1ATM5175
    0.000044     MBPol_LIQUID_277K_1ATM2736
    0.000044     MBPol_LIQUID_277K_1ATM3256
    0.000044     MBPol_CLATHRATE_CS2_12_277K1ATM66
    0.000044     TIP4P2005_LIQUID_293K_5ATM25
    0.000044     MBPol_LIQUID_277K_1ATM5339
    0.000044     TIP4P2005_LIQUID_273K_1ATM122
    0.000044     MBPol_LIQUID_253K_1ATM1097
    0.000044     TIP4P2005_LIQUID_293K_1ATM163
    0.000044     MBPol_LIQUID_277K_1ATM5488
    0.000044     MBPol_CLATHRATE_CS2_12_253K1ATM83
    0.000044     MBPol_LIQUID_277K_1ATM3917
    0.000044     MBPol_LIQUID_277K_1ATM3446
    0.000044     MBPol_LIQUID_253K_1ATM489
    0.000044     MBPol_CLATHRATE_CS2_16_298K1ATM16
    0.000044     MBPol_LIQUID_277K_1ATM3984
    0.000044     MBPol_LIQUID_253K_1ATM1053
    0.000044     MBPol_LIQUID_277K_1ATM2270
    0.000044     MBPol_LIQUID_277K_1ATM3114
    0.000044     MBPol_LIQUID_277K_1ATM4079
    0.000044     MBPol_LIQUID_277K_1ATM9064
    0.000044     MBPol_LIQUID_277K_1ATM5522
    0.000044     MBPol_LIQUID_277K_1ATM7256
    0.000044     MBPol_LIQUID_277K_1ATM6953
    0.000044     MBPol_LIQUID_253K_1ATM1846
    0.000044     MBPol_LIQUID_277K_1ATM9610
    0.000044     MBPol_LIQUID_277K_1ATM1305
    0.000044     MBPol_LIQUID_277K_1ATM5520
    0.000044     MBPol_LIQUID_277K_1ATM2404
    0.000044     MBPol_LIQUID_277K_1ATM4261
    0.000044     TIP4P2005_LIQUID_273K_5ATM17
    0.000044     MBPol_LIQUID_277K_1ATM7674
    0.000044     MBPol_CLATHRATE_CS1_253K1ATM13
    0.000044     MBPol_LIQUID_277K_1ATM5410
